(2.0, 3.4, 264.4)
(2.0, 1.6, 263.0)
(1.9, 0.2, 262.0)
(1.5, 359.1, 261.1)
(1.0, 358.1, 260.2)
(0.4, 357.3, 259.5)
(359.9, 356.7, 258.9)
(359.4, 356.3, 258.5)
(358.9, 356.1, 258.2)
(358.5, 355.9, 258.1)
(358.2, 355.9, 258.0)
(357.8, 355.9, 258.2)
(357.3, 356.0, 258.6)
(356.7, 356.3, 259.4)
(356.1, 356.7, 260.5)
(355.5, 357.3, 261.6)
(355.1, 358.1, 263.2)
(355.4, 359.0, 264.2)
(356.2, 359.8, 264.2)
(357.4, 0.5, 264.1)
(359.0, 1.3, 264.5)
(0.5, 1.9, 264.8)
(1.8, 2.4, 265.1)
(2.9, 2.8, 265.3)
(3.7, 3.1, 265.4)
(4.4, 3.3, 265.6)
(5.0, 3.5, 266.2)
(5.7, 3.8, 267.3)
(6.3, 3.9, 267.6)
(6.8, 4.0, 268.0)
(7.2, 4.1, 268.0)
(7.5, 4.2, 268.5)
(7.6, 4.2, 268.8)
(7.9, 4.2, 269.6)
(8.3, 4.3, 270.3)
(8.6, 4.4, 271.0)
(9.0, 4.4, 271.3)
(9.5, 4.5, 271.5)
(9.9, 4.5, 271.4)
(10.6, 4.6, 271.4)
(11.5, 4.7, 271.7)
(12.1, 4.7, 271.7)
(12.9, 4.8, 271.8)
(13.5, 4.9, 271.7)
(18.1, 4.7, 268.1)
(22.1, 4.4, 266.8)
(24.8, 3.6, 266.0)
(27.3, 2.3, 265.7)
(29.1, 0.3, 265.4)
(30.2, 358.2, 266.0)
(30.8, 356.8, 267.7)
(29.4, 355.7, 269.3)
(27.7, 355.2, 270.6)
(18.9, 354.6, 273.4)
(16.6, 354.1, 274.3)
(14.7, 352.9, 274.2)
(9.9, 350.1, 268.7)
(3.5, 348.3, 267.4)
(358.1, 346.9, 268.5)
(354.5, 345.7, 269.6)
(352.1, 343.6, 270.9)
(350.9, 342.4, 272.3)
(350.9, 341.4, 273.2)
(351.9, 341.4, 273.7)
(352.5, 341.8, 273.9)
(353.5, 342.3, 274.5)
(353.5, 342.3, 274.5)
(358.5, 344.2, 272.8)
(356.8, 347.9, 273.3)
(350.2, 349.4, 271.9)
(342.5, 350.9, 274.2)
(337.0, 351.2, 271.7)
(335.4, 354.4, 270.8)
(336.1, 355.6, 271.2)
(335.0, 359.2, 270.7)
(334.0, 359.2, 268.0)
(335.0, 357.0, 264.7)
(335.9, 357.7, 265.8)
(335.9, 357.0, 267.0)
(336.9, 0.1, 270.0)
(334.4, 358.2, 276.1)
(333.3, 357.7, 278.5)
(331.9, 355.4, 291.8)
(319.5, 350.9, 348.2)
(322.9, 308.4, 11.0)
(328.0, 4.1, 300.2)
(5.9, 352.8, 302.6)
(356.2, 354.7, 289.7)
(359.6, 20.1, 269.1)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(16.3, 345.3, 252.4)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(0.0, 0.0, 270.0)
(358.4, 11.6, 248.2)
(357.4, 11.9, 247.6)
(357.5, 12.7, 249.1)
(356.4, 13.4, 250.2)
(356.2, 14.5, 252.4)
(355.8, 15.0, 253.2)
(354.7, 15.2, 252.5)
(353.8, 15.2, 251.7)
(353.0, 15.2, 251.2)
(352.5, 15.3, 250.9)
(352.5, 15.9, 250.9)
(352.5, 16.6, 251.0)
(352.5, 17.4, 251.0)
(352.4, 18.0, 251.2)
(352.3, 18.6, 251.4)
(352.4, 19.0, 251.6)
(352.6, 19.3, 251.9)
(352.7, 19.5, 252.2)
(352.9, 19.8, 253.0)
(353.1, 19.9, 253.7)
(353.5, 20.1, 254.3)
(353.7, 20.1, 254.7)
(354.0, 19.5, 254.8)
(354.2, 19.3, 254.9)
(355.0, 19.1, 255.3)
(357.3, 18.7, 256.1)
(359.9, 18.3, 257.0)
(2.0, 18.0, 257.8)
(3.6, 17.8, 258.5)
(4.8, 17.6, 259.0)
(5.7, 17.3, 259.2)
(6.5, 17.1, 259.4)
(7.2, 17.0, 259.8)
(6.9, 16.7, 259.7)
(7.2, 16.3, 259.9)
(5.5, 15.8, 258.7)
(5.1, 15.4, 258.7)
(5.5, 15.0, 259.4)
(6.7, 14.5, 260.8)
(7.9, 14.2, 261.9)
(9.6, 14.0, 263.4)
(10.8, 14.0, 264.2)
(11.8, 14.3, 264.7)
(12.3, 14.6, 264.7)
(12.8, 15.3, 264.6)
(13.1, 15.8, 264.4)
(13.4, 16.1, 264.2)
(13.4, 16.3, 263.9)
(13.5, 16.7, 263.7)
(13.5, 16.9, 263.4)
(13.6, 17.3, 263.3)
(13.6, 17.7, 263.3)
(13.4, 18.1, 263.4)
(11.8, 18.6, 263.9)
(10.5, 19.1, 264.3)
(9.9, 19.4, 264.7)
(9.0, 19.5, 264.8)
(9.0, 19.5, 265.0)
(9.8, 19.2, 265.4)
(10.0, 18.8, 265.7)
(7.4, 18.1, 265.0)
(6.4, 17.3, 264.4)
(5.0, 16.6, 263.6)
(15.8, 15.4, 263.7)
(14.1, 13.9, 260.9)
(11.7, 12.7, 259.0)
(9.7, 12.0, 258.1)
(0.4, 11.6, 255.5)
(358.4, 11.1, 255.3)
(357.9, 10.8, 255.6)
(358.4, 10.7, 255.9)
(359.3, 10.5, 257.6)
(0.1, 10.5, 258.3)
(0.8, 10.4, 258.8)
(1.1, 10.4, 258.9)
(1.4, 10.4, 259.0)
(1.6, 10.4, 258.9)
(1.8, 10.3, 258.9)
(1.9, 10.3, 258.8)
(2.1, 10.3, 258.7)
(2.2, 10.4, 258.7)
(2.3, 10.4, 258.6)
(2.4, 10.4, 258.6)
(4.8, 10.0, 258.7)
(5.2, 9.9, 258.7)
(5.5, 9.9, 258.8)
(5.5, 9.9, 258.9)
(5.4, 10.0, 259.0)
(5.2, 10.1, 259.0)
(5.5, 10.0, 259.0)
(5.8, 10.0, 259.0)
(6.0, 9.9, 258.9)
(6.3, 9.9, 258.8)
(6.5, 9.9, 258.7)
(5.3, 10.1, 258.6)
(5.2, 10.1, 258.5)
(5.1, 10.2, 258.4)
(5.2, 10.2, 258.2)
(5.3, 10.3, 258.1)
(5.7, 10.2, 258.0)
(6.1, 10.0, 257.9)
(2.9, 10.3, 257.0)
(2.4, 10.1, 256.5)
(2.5, 9.8, 256.1)
(4.7, 8.5, 255.9)
(7.1, 7.6, 255.7)
(9.2, 6.9, 255.2)
(11.7, 6.3, 254.5)
(12.5, 6.0, 253.4)
(13.7, 5.8, 252.7)
(14.1, 4.7, 251.6)
(19.1, 3.0, 251.4)
(23.1, 0.7, 251.5)
(27.6, 359.1, 251.1)
(32.7, 355.3, 246.8)
(34.5, 353.5, 243.7)
(35.8, 352.8, 243.2)
(38.5, 351.5, 240.9)
(35.1, 351.8, 235.5)
(39.6, 345.9, 225.1)
(35.8, 343.3, 216.3)
(34.0, 342.9, 215.4)
(30.9, 342.7, 214.3)
(30.6, 341.9, 214.9)
(30.4, 341.3, 215.5)
(30.3, 341.2, 216.6)
(30.2, 340.9, 217.5)
(29.9, 341.3, 220.0)
(29.3, 341.9, 222.6)
(28.4, 342.5, 223.7)
(30.4, 343.2, 221.7)
(31.3, 352.4, 220.4)
(10.3, 3.9, 216.5)
(2.6, 9.8, 204.1)
(354.9, 18.0, 202.7)
(345.7, 28.1, 210.9)
(352.9, 28.3, 220.7)
(1.7, 32.2, 233.7)
(6.7, 41.9, 237.1)
(12.9, 42.0, 236.2)
(20.1, 37.5, 236.6)
(14.5, 35.5, 237.8)
(18.6, 8.5, 241.7)
(32.3, 355.8, 252.2)
(40.8, 25.1, 318.8)
(53.9, 32.6, 299.7)
(277.7, 308.2, 328.1)
(280.1, 282.5, 357.6)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
(277.2, 269.4, 7.7)
